wave flux
1716.751465 6.748e-14
1718.295898 6.8212e-14
1719.84021 6.8127e-14
1721.384644 6.8172e-14
1722.929077 6.7356e-14
1724.473511 6.702e-14
1726.017944 6.6544e-14
1727.562378 6.5469e-14
1729.106812 6.7028e-14
1730.651245 6.5826e-14
1732.195679 6.5853e-14
1733.740112 6.5503e-14
1735.284668 6.5551e-14
1736.829102 6.6292e-14
1738.373657 6.5324e-14
1739.918091 6.4849e-14
1741.462646 6.411e-14
1743.007202 6.5746e-14
1744.551758 6.4244e-14
1746.096191 6.3798e-14
1747.640747 6.4003e-14
1749.185303 6.43e-14
1750.729858 6.3393e-14
1752.274536 6.265e-14
1753.819092 6.3455e-14
1755.363647 6.2848e-14
1756.908325 6.3142e-14
1758.452881 6.1848e-14
1759.997559 6.241e-14
1761.542114 6.2919e-14
1763.086792 6.233e-14
1764.63147 6.1572e-14
1766.176147 6.2609e-14
1767.720825 6.2396e-14
1769.265503 6.1018e-14
1770.810181 6.1142e-14
1772.354858 6.1744e-14
1773.899536 6.103e-14
1775.444214 6.0039e-14
1776.989014 6.0762e-14
1778.533691 5.9515e-14
1780.078491 5.9308e-14
1781.623169 5.9542e-14
1783.167969 6.0537e-14
1784.712769 6.0727e-14
1786.257446 6.0191e-14
1787.802246 6.0252e-14
1789.347046 5.97e-14
1790.891846 5.9935e-14
1792.436646 5.9224e-14
1793.981567 5.8546e-14
1795.526367 5.9289e-14
1797.071167 5.8195e-14
1798.615967 5.8745e-14
1800.160889 5.8259e-14
1801.705811 5.8483e-14
