wave,flux
2652.425781,6.1235e-13
2653.798584,6.5791e-13
2655.171387,7.2018e-13
2656.544189,7.6095e-13
2657.916992,7.5716e-13
2659.289795,7.0138e-13
2660.662598,7.1888e-13
2662.035156,6.6363e-13
2663.407959,6.1499e-13
2664.780762,5.686e-13
2666.153564,6.2474e-13
2667.526367,5.7868e-13
2668.898926,6.0869e-13
2670.271729,5.9507e-13
2671.644531,6.5713e-13
2673.01709,5.9133e-13
2674.389893,6.2147e-13
2675.762451,7.0666e-13
2677.135254,7.0118e-13
2678.507812,6.2101e-13
2679.880615,5.7638e-13
2681.253174,6.135e-13
2682.625732,6.5212e-13
2683.998535,6.6944e-13
2685.371094,6.3682e-13
2686.743652,6.5935e-13
2688.116211,6.4432e-13
2689.48877,6.0776e-13
2690.861572,5.7032e-13
2692.234131,6.0695e-13
2693.606689,6.2204e-13
2694.979248,6.2725e-13
2696.351807,5.5552e-13
2697.724365,5.7646e-13
2699.096924,5.7971e-13
2700.469238,6.6841e-13
2701.841797,7.2309e-13
2703.214355,6.6868e-13
2704.586914,7.3222e-13
2705.959473,7.5275e-13
2707.331787,6.4881e-13
2708.704346,6.3771e-13
2710.07666,6.1063e-13
2711.449219,6.3481e-13
2712.821777,6.1803e-13
2714.194092,6.156e-13
2715.56665,5.6003e-13
2716.938965,5.6269e-13
2718.311279,5.7512e-13
2719.683838,4.7201e-13
2721.056152,4.1621e-13
2722.428467,4.7565e-13
2723.800781,5.3015e-13
2725.17334,4.9371e-13
2726.545654,5.2056e-13
2727.917969,5.1415e-13
2729.290283,5.6677e-13
2730.662598,7.033e-13
2732.034912,6.2014e-13
2733.407227,6.0192e-13
2734.779541,5.1691e-13
2736.151611,5.1048e-13
2737.523926,4.4919e-13
2738.89624,3.9246e-13
2740.268555,3.601e-13
2741.640625,3.524e-13
2743.012939,3.4225e-13
2744.385254,2.9568e-13
2745.757324,3.4092e-13
2747.129639,3.3506e-13
2748.501709,3.0949e-13
2749.874023,3.0505e-13
2751.246094,3.0474e-13
2752.618164,4.4405e-13
2753.990479,4.9965e-13
2755.362549,4.154e-13
2756.734619,3.4808e-13
2758.106689,4.1705e-13
2759.479004,6.2412e-13
2760.851074,6.1641e-13
2762.223145,5.7759e-13
2763.595215,5.112e-13
2764.967285,6.0708e-13
2766.339355,6.6022e-13
2767.711182,6.0547e-13
2769.083252,5.7985e-13
2770.455322,5.8546e-13
2771.827393,6.4434e-13
2773.199463,6.3413e-13
2774.571289,6.624e-13
2775.943359,6.3456e-13
2777.315186,5.665e-13
2778.687256,5.1529e-13
2780.059082,4.3814e-13
2781.431152,4.1893e-13
2782.802979,4.2955e-13
2784.175049,4.1758e-13
2785.546875,4.2098e-13
2786.918701,4.2426e-13
2788.290527,3.829e-13
2789.662354,3.2599e-13
2791.034424,2.841e-13
2792.40625,2.3999e-13
2793.778076,2.155e-13
2795.149902,2.0426e-13
2796.521484,2.9633e-13
2797.893311,2.2711e-13
2799.265137,1.7998e-13
2800.636963,1.9787e-13
2802.008789,1.9702e-13
2803.380371,2.6417e-13
2804.752197,2.3958e-13
2806.124023,2.267e-13
2807.495605,2.7231e-13
2808.867432,3.2494e-13
2810.239014,3.8102e-13
2811.61084,4.1464e-13
2812.982422,4.4005e-13
2814.354004,4.8634e-13
2815.725586,5.9783e-13
